39.436277,-74.540811
39.436253,-74.540812
39.436225,-74.540816
39.436193,-74.540816
39.436164,-74.540817
39.436138,-74.540819
39.436116,-74.540821
39.436094,-74.540821
39.436073,-74.540819
39.436051,-74.540819
39.436029,-74.540823
39.436006,-74.540822
39.435982,-74.540823
39.435958,-74.540828
39.43593,-74.540839
39.435902,-74.540855
39.435893,-74.540871
39.435876,-74.540886
39.43586,-74.540903
39.435856,-74.540921
39.435855,-74.540941
39.435849,-74.540967
39.435843,-74.540996
39.435834,-74.54102
39.435828,-74.541087
39.435839,-74.541139
39.435843,-74.541176
39.435848,-74.541217
39.435854,-74.541254
39.435861,-74.5413
39.435863,-74.54134
39.435864,-74.541384
39.435869,-74.541435
39.435874,-74.541479
39.435875,-74.541521
39.435879,-74.541565
39.435879,-74.541595
39.435882,-74.541634
39.435885,-74.541667
39.435888,-74.541698
39.435889,-74.541728
39.435893,-74.541762
39.435887,-74.541791
39.435887,-74.541816
39.435888,-74.541841
39.435888,-74.541882
39.435893,-74.54191
39.43589,-74.541937
39.435892,-74.541966
39.435893,-74.541997
39.435894,-74.542029
39.435895,-74.542064
39.4359,-74.5421
39.435906,-74.542131
39.435912,-74.542173
39.435917,-74.542218
39.435922,-74.542253
39.43594,-74.542314
39.435947,-74.542351
39.435954,-74.542393
39.435961,-74.542433
39.435965,-74.542473
39.435972,-74.542512
39.435976,-74.54255
39.43598,-74.542583
39.43598,-74.542622
39.435981,-74.542654
39.43598,-74.54268
39.435983,-74.542708
39.435985,-74.542743
39.435988,-74.542777
39.435986,-74.542813
39.435979,-74.542838
39.435974,-74.54287
39.435979,-74.542897
39.435978,-74.542929
39.435981,-74.542963
39.435977,-74.542991
39.435971,-74.543018
39.435969,-74.54305
39.435958,-74.543078
39.43595,-74.54311
39.435948,-74.543137
39.435949,-74.543173
39.435947,-74.543201
39.435947,-74.543232
39.435952,-74.543259
39.435955,-74.543296
39.435954,-74.543328
39.435949,-74.543356
39.435945,-74.543389
39.43595,-74.543417
39.435955,-74.543453
39.435962,-74.543487
39.435963,-74.543517
39.435963,-74.543549
39.435979,-74.543585
39.435967,-74.543591
39.435971,-74.543616
39.435975,-74.543665
39.435981,-74.543694
39.43599,-74.543733
39.435994,-74.543765
39.436002,-74.543808
39.436013,-74.543847
39.436017,-74.543881
39.436026,-74.543918
39.436033,-74.543954
39.436038,-74.543985
39.436045,-74.544019
39.436056,-74.544061
39.436063,-74.544097
39.436072,-74.544134
39.436074,-74.544166
39.436075,-74.544204
39.43608,-74.544236
39.436083,-74.544271
39.436084,-74.544305
39.436087,-74.544338
39.436089,-74.544368
39.43609,-74.544392
39.436085,-74.544411
39.436083,-74.544434
39.436078,-74.544459
39.436074,-74.544481
39.436076,-74.544505
39.436077,-74.544533
39.436087,-74.544577
39.436092,-74.544612
39.436095,-74.544645
39.436098,-74.544678
39.436097,-74.544708
39.436095,-74.54474
39.436094,-74.544769
39.436097,-74.5448
39.436098,-74.544832
39.436099,-74.544867
39.436101,-74.5449
39.436105,-74.544922
39.436109,-74.54495
39.436114,-74.54499
39.436119,-74.545028
39.436123,-74.545062
39.436128,-74.545096
39.436133,-74.545125
39.436136,-74.545157
39.436139,-74.545186
39.436138,-74.545217
39.436145,-74.545252
39.436148,-74.545282
39.436151,-74.545317
39.436152,-74.54535
39.436156,-74.545382
39.436167,-74.545413
39.436178,-74.545461
39.436185,-74.545496
39.436189,-74.545533
39.436195,-74.545571
39.436197,-74.545605
39.4362,-74.545637
39.436205,-74.54567
39.436211,-74.545709
39.436216,-74.545741
39.43622,-74.545776
39.436225,-74.545811
39.436229,-74.545845
39.436233,-74.54588
39.436235,-74.545916
39.436243,-74.545946
39.43625,-74.545983
39.436245,-74.545997
39.436243,-74.546026
39.436246,-74.546051
39.436248,-74.546081
39.43625,-74.546107
39.436245,-74.546149
39.436248,-74.54618
39.436248,-74.546216
39.436253,-74.546247
39.436257,-74.546281
39.43626,-74.546307
39.436261,-74.54634
39.436271,-74.54639
39.436277,-74.546426
39.436281,-74.546462
39.436286,-74.546497
39.436284,-74.54654
39.436287,-74.546579
39.436294,-74.546619
39.436301,-74.546646
39.436303,-74.546661
39.43632,-74.546683
39.436334,-74.546709
39.436343,-74.546729
39.436361,-74.546752
39.436389,-74.546774
39.436413,-74.546793
39.436422,-74.546802
39.436445,-74.54682
39.436466,-74.546836
39.436485,-74.546852
39.436506,-74.546867
39.436531,-74.546874
39.436556,-74.546891
39.436566,-74.546893
39.43659,-74.546905
39.436612,-74.546918
39.436647,-74.546934
39.436676,-74.546952
39.436701,-74.546971
39.43672,-74.546985
39.436733,-74.546997
39.436754,-74.547011
39.436775,-74.547025
39.4368,-74.547036
39.43683,-74.547052
39.436858,-74.547069
39.436889,-74.547087
39.436914,-74.547101
39.436954,-74.547122
39.436985,-74.547137
39.437008,-74.547153
39.43703,-74.547166
39.437055,-74.547176
39.437083,-74.547188
39.437109,-74.547191
39.437133,-74.54721
39.437144,-74.547228
39.437159,-74.547241
39.437177,-74.547256
39.437193,-74.547276
39.437209,-74.547296
39.437223,-74.547314
39.437239,-74.547336
39.437256,-74.547371
39.437273,-74.547406
39.437283,-74.547439
39.43729,-74.547477
39.437298,-74.54751
39.437306,-74.547537
39.437309,-74.547577
39.437309,-74.547612
39.437317,-74.547657
39.437321,-74.547697
39.437329,-74.547742
39.437339,-74.547778
39.437336,-74.547812
39.437347,-74.547845
39.437357,-74.547886
39.437365,-74.547925
39.437369,-74.547953
39.43737,-74.547981
39.437378,-74.54802
39.437383,-74.548067
39.437388,-74.548106
39.437388,-74.548131
39.43739,-74.548167
39.437391,-74.548206
39.437394,-74.548249
39.437399,-74.54829
39.437404,-74.548335
39.437406,-74.548381
39.437409,-74.54842
39.437425,-74.548455
39.437425,-74.548494
39.437424,-74.548535
39.437424,-74.548572
39.437415,-74.548609
39.437412,-74.548656
39.437403,-74.548694
39.437385,-74.548733
39.437381,-74.54877
39.43738,-74.548809
39.437389,-74.548845
39.437401,-74.548883
39.437389,-74.548919
39.437404,-74.548967
39.437416,-74.548996
39.437416,-74.549031
39.43742,-74.549079
39.437413,-74.549115
39.437412,-74.549147
39.437416,-74.549186
39.437404,-74.549224
39.437412,-74.549263
39.437411,-74.549298
39.437408,-74.549336
39.437396,-74.549378
39.437395,-74.549413
39.437396,-74.549451
39.437397,-74.549485
39.43741,-74.549512
39.43741,-74.549536
39.437407,-74.549573
39.437408,-74.549614
39.43741,-74.549644
39.437414,-74.549685
39.437413,-74.549727
39.43741,-74.549758
39.437384,-74.5498
39.437389,-74.549842
39.437384,-74.549881
39.437376,-74.549925
39.437367,-74.549955
39.437364,-74.549999
39.437368,-74.550036
39.437367,-74.550065
39.43736,-74.550106
39.437349,-74.550148
39.43735,-74.55019
39.437349,-74.550229
39.437344,-74.550265
39.437334,-74.550311
39.437324,-74.550353
39.437325,-74.550386
39.437317,-74.550428
39.437315,-74.550469
39.437307,-74.550511
39.4373,-74.550544
39.437294,-74.550584
39.437305,-74.550628
39.437301,-74.550689
39.437289,-74.550721
39.437286,-74.550767
39.437279,-74.550804
39.437265,-74.550837
39.437258,-74.550876
39.437255,-74.550912
39.437233,-74.550961
39.437227,-74.550993
39.437215,-74.551035
39.437209,-74.551069
39.437206,-74.551119
39.437203,-74.55116
39.4372,-74.551202
39.437197,-74.551235
39.437198,-74.551269
39.437194,-74.551309
39.437188,-74.551337
39.437181,-74.551377
39.437177,-74.551418
39.437161,-74.551451
39.437141,-74.551497
39.437121,-74.551538
39.437113,-74.551573
39.437108,-74.551612
39.4371,-74.551655
39.437097,-74.55169
39.437091,-74.551725
39.437087,-74.551776
39.437085,-74.551803
39.437084,-74.55184
39.437083,-74.551883
39.437074,-74.551923
39.437069,-74.551991
39.437053,-74.552018
39.437043,-74.552054
39.437028,-74.55209
39.437021,-74.552129
39.437002,-74.552134
39.436997,-74.55216
39.436985,-74.552196
39.43698,-74.552233
39.436978,-74.552267
39.436972,-74.552302
39.436975,-74.552356
39.436969,-74.552392
39.436966,-74.552434
39.43696,-74.552469
39.436958,-74.552514
39.436958,-74.552548
39.436949,-74.552569
39.436942,-74.552583
39.436938,-74.552615
39.436934,-74.552655
39.436927,-74.552691
39.436927,-74.552738
39.436922,-74.552781
39.436914,-74.55282
39.436902,-74.55283
39.436888,-74.552859
39.436876,-74.55289
39.436874,-74.552938
39.43687,-74.552974
39.436864,-74.553008
39.436862,-74.553038
39.436857,-74.553069
39.436857,-74.553095
39.436858,-74.553131
39.436857,-74.553165
39.436854,-74.553201
39.436847,-74.553238
39.436841,-74.553273
39.436837,-74.553316
39.436837,-74.553359
39.436834,-74.553399
39.436829,-74.553447
39.436811,-74.553463
39.43681,-74.553498
39.436808,-74.553536
39.436799,-74.55358
39.436789,-74.553622
39.436781,-74.553667
39.436762,-74.553694
39.436757,-74.553719
39.436751,-74.553748
39.436754,-74.553786
39.436751,-74.553819
39.436744,-74.553852
39.436743,-74.553884
39.436736,-74.55391
39.436736,-74.553942
39.436737,-74.553976
39.436737,-74.553998
39.436739,-74.554024
39.43674,-74.554051
39.436732,-74.55407
39.436731,-74.5541
39.436719,-74.554129
39.436711,-74.554158
39.4367,-74.55419
39.436692,-74.55422
39.436694,-74.554266
39.436698,-74.55431
39.436696,-74.554341
39.436691,-74.554371
39.436689,-74.554413
39.436683,-74.554445
39.436675,-74.554489
39.436664,-74.554508
39.436658,-74.554545
39.43665,-74.554578
39.43664,-74.554601
39.436636,-74.554631
39.436626,-74.554664
39.436624,-74.554698
39.436614,-74.55471
39.436609,-74.55475
39.436608,-74.554788
39.436619,-74.554832
39.43662,-74.55487
39.436618,-74.554891
39.436618,-74.554927
39.436622,-74.554951
39.436619,-74.554976
39.436623,-74.555014
39.436621,-74.555041
39.436619,-74.555072
39.43662,-74.5551
39.436623,-74.555128
39.436622,-74.555171
39.436613,-74.555215
39.436605,-74.555253
39.436604,-74.555282
39.436584,-74.555323
39.436576,-74.555368
39.436571,-74.555399
39.436554,-74.555442
39.43655,-74.555495
39.43654,-74.555531
39.436531,-74.555575
39.436522,-74.555628
39.436508,-74.555675
39.436504,-74.555711
39.436499,-74.555751
39.436484,-74.555788
39.436475,-74.555827
39.436468,-74.55586
39.436459,-74.555904
39.436454,-74.555938
39.43645,-74.555971
39.436449,-74.556005
39.436448,-74.55604
39.436448,-74.556077
39.436447,-74.556114
39.436447,-74.556141
39.436438,-74.556176
39.436437,-74.556203
39.436432,-74.556235
39.436427,-74.556272
39.436422,-74.556306
39.436422,-74.556342
39.436406,-74.556376
39.436404,-74.556413
39.436397,-74.55645
39.436393,-74.556487
39.43639,-74.556523
39.436384,-74.556564
39.436377,-74.556597
39.436383,-74.556656
39.436378,-74.556702
39.436372,-74.556735
39.436367,-74.556768
39.43636,-74.556799
39.436356,-74.556828
39.436349,-74.55686
39.43634,-74.556892
39.436329,-74.556916
39.43632,-74.556941
39.436313,-74.556964
39.436304,-74.556994
39.436297,-74.557021
39.436292,-74.557055
39.436289,-74.557086
39.436283,-74.557123
39.436289,-74.557156
39.436289,-74.557186
39.436289,-74.55722
39.436294,-74.557254
39.436295,-74.557291
39.436288,-74.557313
39.43628,-74.557344
39.436276,-74.55737
39.436269,-74.557396
39.436265,-74.557425
39.436255,-74.557442
39.436249,-74.557474
39.436243,-74.557502
39.436239,-74.557532
39.436234,-74.557562
39.436233,-74.557594
39.436248,-74.55766
39.436248,-74.557699
39.436247,-74.557738
39.43625,-74.557769
39.436251,-74.557804
39.436252,-74.557836
39.436248,-74.557867
39.436239,-74.557897
39.436235,-74.557933
39.43623,-74.557968
39.436225,-74.557999
39.43622,-74.558019
39.436212,-74.558053
39.436198,-74.558066
39.436185,-74.55808
39.436174,-74.558085
39.436166,-74.558098
39.436157,-74.558116
39.436152,-74.558137
39.436146,-74.558154
39.436145,-74.55818
39.436142,-74.558201
39.436131,-74.558219
39.436128,-74.558247
39.436127,-74.558283
39.436125,-74.558313
39.436119,-74.55835
39.436122,-74.558383
39.43612,-74.558419
39.436119,-74.558458
39.436116,-74.558504
39.436114,-74.558542
39.436111,-74.558574
39.436095,-74.558601
39.43608,-74.558634
39.436076,-74.558659
39.43608,-74.558694
39.436083,-74.558731
39.436075,-74.55877
39.436069,-74.558807
39.436066,-74.558839
39.436061,-74.558868
39.436064,-74.558906
39.436061,-74.558937
39.436044,-74.558958
39.436033,-74.558994
39.436024,-74.559029
39.43602,-74.559067
39.436017,-74.559113
39.436016,-74.559161
39.436014,-74.5592
39.43601,-74.559241
39.436011,-74.559287
39.436011,-74.559329
39.43601,-74.559373
39.436,-74.559408
39.435995,-74.559446
39.435986,-74.559502
39.435974,-74.559544
39.435968,-74.55958
39.435965,-74.559627
39.435965,-74.559671
39.43596,-74.559709
39.435955,-74.559746
39.435962,-74.559746
39.435963,-74.55978
39.435939,-74.559804
39.43592,-74.559829
39.43591,-74.559852
39.435906,-74.55988
39.43591,-74.559915
39.435904,-74.559946
39.435903,-74.559973
39.4359,-74.560001
39.435899,-74.560041
39.435892,-74.560085
39.435892,-74.560139
39.435888,-74.560179
39.435883,-74.56022
39.435878,-74.560258
39.43587,-74.560296
39.43585,-74.560341
39.435826,-74.560383
39.43582,-74.560425
39.435812,-74.560463
39.435809,-74.5605
39.435808,-74.560525
39.435808,-74.560561
39.435805,-74.560599
39.435801,-74.560623
39.435795,-74.560642
39.435787,-74.560668
39.435785,-74.560692
39.435778,-74.56072
39.435777,-74.560746
39.43578,-74.560777
39.435778,-74.560805
39.435776,-74.560838
39.435771,-74.560862
39.43577,-74.560889
39.435774,-74.560915
39.435773,-74.560937
39.435777,-74.560963
39.435774,-74.560972
39.435764,-74.560991
39.435761,-74.56101
39.435757,-74.561034
39.435756,-74.561053
39.435754,-74.561076
39.435742,-74.561104
39.435742,-74.561129
39.435732,-74.561168
39.435734,-74.561235
39.435726,-74.561283
39.435721,-74.561317
39.435715,-74.561342
39.43571,-74.561363
39.435701,-74.561382
39.435697,-74.561412
39.435692,-74.561437
39.435685,-74.561464
39.435682,-74.561483
39.435673,-74.561507
39.43566,-74.561543
39.435655,-74.561569
39.435648,-74.561608
39.435645,-74.561653
39.435642,-74.561694
39.435638,-74.561722
39.435639,-74.561759
39.435632,-74.561799
39.435632,-74.561843
39.435631,-74.561883
39.435623,-74.56193
39.435617,-74.561967
39.435617,-74.562006
39.435609,-74.562043
39.435605,-74.562088
39.435601,-74.562125
39.435592,-74.562162
39.435579,-74.562201
39.435579,-74.562249
39.435577,-74.562298
39.435573,-74.562339
39.435569,-74.56237
39.435567,-74.562396
39.435569,-74.562434
39.43557,-74.562464
39.435571,-74.56249
39.435571,-74.562513
39.43557,-74.562534
39.435578,-74.562563
39.435586,-74.562591
39.435591,-74.562614
39.435599,-74.562644
39.435608,-74.562669
39.435614,-74.562688
39.435623,-74.562702
39.435626,-74.562715
39.435637,-74.562741
39.435648,-74.562765
39.435658,-74.562785
39.435673,-74.562805
39.435687,-74.56284
39.435705,-74.562882
39.43572,-74.562922
39.435736,-74.562969
39.435753,-74.563007
39.435773,-74.563044
39.435793,-74.563075
39.435819,-74.563107
39.435843,-74.563132
39.435869,-74.563173
39.435889,-74.563201
39.435913,-74.563233
39.435938,-74.56325
39.435961,-74.56327
39.435983,-74.563296
39.436005,-74.563319
39.436024,-74.563342
39.43605,-74.563365
39.436077,-74.563392
39.436099,-74.56341
39.436125,-74.563433
39.436146,-74.563452
39.436167,-74.563473
39.436188,-74.563497
39.43621,-74.563523
39.436226,-74.56354
39.436242,-74.563561
39.436261,-74.563579
39.436276,-74.563598
39.43629,-74.563616
39.436302,-74.563632
39.436316,-74.563649
39.436334,-74.56367
39.436352,-74.563691
39.43637,-74.563709
39.436389,-74.563731
39.436413,-74.563753
39.436439,-74.563772
39.436458,-74.563793
39.436484,-74.563814
39.436508,-74.563833
39.436532,-74.563855
39.43655,-74.563872
39.436567,-74.563887
39.436587,-74.563903
39.436601,-74.56392
39.436618,-74.563937
39.43664,-74.563953
39.436666,-74.563978
39.436687,-74.563997
39.436706,-74.564014
39.436725,-74.564026
39.436747,-74.564037
39.436761,-74.564054
39.43678,-74.564071
39.436806,-74.564087
39.43683,-74.5641
39.436853,-74.56412
39.436878,-74.56414
39.4369,-74.564167
39.436921,-74.564187
39.436942,-74.564203
39.436965,-74.564218
39.436989,-74.564238
39.43701,-74.564254
39.43703,-74.564272
39.437048,-74.564291
39.437063,-74.564302
39.437092,-74.564318
39.437116,-74.564334
39.437139,-74.564352
39.43716,-74.564365
39.437177,-74.564385
39.437196,-74.564404
39.437214,-74.564417
39.437235,-74.564426
39.437259,-74.564451
39.437278,-74.564467
39.437299,-74.564483
39.437318,-74.564499
39.437338,-74.564516
39.437358,-74.564534
39.437377,-74.56455
39.437396,-74.564567
39.437414,-74.564582
39.43743,-74.564598
39.437442,-74.564615
39.43746,-74.564632
39.437477,-74.564648
39.437497,-74.564671
39.437519,-74.564687
39.43754,-74.564701
39.437555,-74.564711
39.437578,-74.564736
39.437597,-74.564756
39.437618,-74.564765
39.43764,-74.564785
39.43766,-74.5648
39.43768,-74.564818
39.4377,-74.564829
39.437721,-74.564845
39.437741,-74.564862
39.437763,-74.564875
39.437783,-74.56489
39.437803,-74.564908
39.437823,-74.564925
39.437836,-74.564949
39.43785,-74.564968
39.437865,-74.564988
39.437895,-74.564996
39.437923,-74.565005
39.437949,-74.565019
39.43797,-74.565036
39.43799,-74.565054
39.438009,-74.565074
39.438029,-74.565091
39.438048,-74.565104
39.438069,-74.56512
39.438092,-74.565138
39.438112,-74.565157
39.438131,-74.565176
39.438152,-74.565191
39.438173,-74.565209
39.438197,-74.565228
39.438215,-74.565243
39.438235,-74.565259
39.438255,-74.565276
39.438275,-74.565292
39.438305,-74.565312
39.438328,-74.565328
39.43835,-74.565341
39.438373,-74.56536
39.438398,-74.565375
39.438421,-74.565391
39.438441,-74.565407
39.438464,-74.565421
39.438487,-74.565435
39.43852,-74.565461
39.438547,-74.565476
39.438572,-74.565496
39.438599,-74.565515
39.438621,-74.565533
39.438643,-74.565546
39.438661,-74.56555
39.438687,-74.56556
39.438706,-74.565569
39.438722,-74.565585
39.438744,-74.565603
39.438768,-74.56562
39.43879,-74.565635
39.438813,-74.56565
39.438835,-74.565665
39.438857,-74.565683
39.43888,-74.565699
39.438907,-74.565708
39.438939,-74.565728
39.438964,-74.565745
39.438989,-74.565764
39.439011,-74.565779
39.439037,-74.565796
39.439059,-74.565811
39.439078,-74.565826
39.439103,-74.565841
39.439128,-74.565854
39.439153,-74.565873
39.439176,-74.565893
39.439202,-74.565908
39.439227,-74.565924
39.439253,-74.565948
39.439273,-74.565962
39.439294,-74.565979
39.439312,-74.565998
39.439335,-74.566018
39.439357,-74.566035
39.43938,-74.566045
39.439408,-74.566045
39.439436,-74.566047
39.43946,-74.566057
39.439487,-74.566072
39.439511,-74.566084
39.439557,-74.56616
39.439588,-74.566176
39.439615,-74.566189
39.439643,-74.566207
39.439671,-74.566227
39.4397,-74.566241
39.439726,-74.566257
39.43975,-74.566271
39.439777,-74.566289
39.439796,-74.566285
39.439821,-74.566301
39.439834,-74.566302
39.439853,-74.566317
39.439873,-74.566331
39.439893,-74.566344
39.439913,-74.566356
39.439933,-74.56637
39.439955,-74.566386
39.439978,-74.566407
39.44,-74.566418
39.440025,-74.566426
39.440046,-74.566442
39.440069,-74.566453
39.440091,-74.566475
39.440111,-74.566488
39.44013,-74.566497
39.44015,-74.566509
39.440171,-74.566525
39.44019,-74.566536
39.440206,-74.566547
39.440222,-74.566556
39.440241,-74.566566
39.440258,-74.566575
